coverage,risk,accuracy,abstain_threshold
0.6775,0.45608856088560884,0.5439114391143911,0.39872703882671456
0.678,0.4564896755162242,0.5435103244837758,0.3987523968731154
0.6785,0.45689019896831246,0.5431098010316875,0.3991502225407166
0.679,0.4565537555228277,0.5434462444771724,0.39932135214664577
0.6795,0.4562178072111847,0.5437821927888153,0.39951004819382274
0.68,0.45588235294117646,0.5441176470588236,0.3998511783343265
0.6805,0.4562821454812638,0.5437178545187362,0.39985566433702835
0.681,0.4566813509544787,0.5433186490455213,0.3999018359981237
0.6815,0.45634629493763756,0.5436537050623624,0.40003710455660135
0.682,0.4560117302052786,0.5439882697947214,0.40009911729140135
0.6825,0.4564102564102564,0.5435897435897437,0.40013154583508465
0.683,0.4560761346998536,0.5439238653001464,0.40036773190589237
0.6835,0.4564740307242136,0.5435259692757863,0.40036858981317813
0.684,0.45687134502923976,0.5431286549707602,0.40040010645867696
0.6845,0.4572680788897005,0.5427319211102994,0.4004276178210966
0.685,0.4569343065693431,0.5430656934306569,0.4005698403016834
0.6855,0.4573304157549234,0.5426695842450766,0.4006016845072233
0.686,0.45699708454810495,0.543002915451895,0.40060446696681096
0.6865,0.45666423889293517,0.5433357611070648,0.4008736250641127
0.687,0.4570596797671033,0.5429403202328966,0.40096498252557145
0.6875,0.4567272727272727,0.5432727272727274,0.4011343179027516
0.688,0.4563953488372093,0.5436046511627908,0.4012501801122645
0.6885,0.4560639070442992,0.5439360929557008,0.40140616583081407
0.689,0.45573294629898403,0.5442670537010159,0.4015249835397497
0.6895,0.45540246555474984,0.5445975344452502,0.40167587242170655
0.69,0.4557971014492754,0.5442028985507246,0.401688213186071
0.6905,0.4561911658218682,0.5438088341781318,0.40169622763858687
0.691,0.4565846599131693,0.5434153400868307,0.40184454081012877
0.6915,0.45625451916124365,0.5437454808387563,0.4021785007586659
0.692,0.4559248554913295,0.5440751445086704,0.4023431114059919
0.6925,0.4563176895306859,0.543682310469314,0.4025965031378985
0.693,0.455988455988456,0.5440115440115441,0.4027517329038269
0.6935,0.4563806777217015,0.5436193222782986,0.4029009452986285
0.694,0.45677233429394815,0.5432276657060519,0.4030641555652871
0.6945,0.4564434845212383,0.5435565154787617,0.4031681732695164
0.695,0.4568345323741007,0.5431654676258992,0.40397164531408786
0.6955,0.4565061107117182,0.5434938892882818,0.4040649029454722
0.696,0.45689655172413796,0.5431034482758621,0.4043757412387355
0.6965,0.457286432160804,0.542713567839196,0.4044923819879691
0.697,0.45767575322812054,0.5423242467718794,0.4047095886709969
0.6975,0.45734767025089607,0.5426523297491039,0.40471311119665876
0.698,0.45702005730659023,0.5429799426934098,0.40477319828958486
0.6985,0.4566929133858268,0.5433070866141732,0.4048039398403525
0.699,0.4570815450643777,0.5429184549356223,0.4050908369462217
0.6995,0.45675482487491065,0.5432451751250893,0.4051256106060565
0.7,0.4564285714285714,0.5435714285714286,0.4053796908512348
0.7005,0.4568165596002855,0.5431834403997144,0.40552332645430045
0.701,0.456490727532097,0.5435092724679029,0.40579502321252153
0.7015,0.45616535994297935,0.5438346400570206,0.405808949932921
0.702,0.45584045584045585,0.5441595441595442,0.4061427994568168
0.7025,0.45622775800711746,0.5437722419928825,0.40625202844733693
0.703,0.4566145092460882,0.5433854907539117,0.40634316303974455
0.7035,0.4562899786780384,0.5437100213219617,0.4063753673167305
0.704,0.45667613636363635,0.5433238636363636,0.4067996787002134
0.7045,0.45635202271114267,0.5436479772888574,0.4068508434216207
0.705,0.45602836879432623,0.5439716312056737,0.40699431503673267
0.7055,0.45570517363571933,0.5442948263642806,0.4070007843259862
0.706,0.45538243626062325,0.5446175637393768,0.4071234918649167
0.7065,0.4557678697806086,0.5442321302193913,0.407195769024745
0.707,0.45615275813295614,0.5438472418670439,0.40755354923695286
0.7075,0.4565371024734982,0.5434628975265018,0.407804214571398
0.708,0.4562146892655367,0.5437853107344632,0.40782040303341194
0.7085,0.45589273112208895,0.544107268877911,0.40787398677845216
0.709,0.45627644569816644,0.5437235543018335,0.4081087809724746
0.7095,0.4559548978153629,0.5440451021846371,0.4081199864906218
0.71,0.4556338028169014,0.5443661971830986,0.40844639729941307
0.7105,0.4560168895144265,0.5439831104855735,0.40867210831258194
0.711,0.45569620253164556,0.5443037974683544,0.4087717247937241
0.7115,0.45537596626844695,0.5446240337315531,0.4088713007034429
0.712,0.4550561797752809,0.5449438202247191,0.4089019438970246
0.7125,0.45473684210526316,0.5452631578947369,0.40893898253268324
0.713,0.45511921458625526,0.5448807854137447,0.4091019648794428
0.7135,0.4555010511562719,0.5444989488437282,0.4092019981067866
0.714,0.45588235294117646,0.5441176470588236,0.40922656483885433
0.7145,0.4555633310006998,0.5444366689993002,0.40922756883521333
0.715,0.45594405594405596,0.544055944055944,0.40926509364826735
0.7155,0.45632424877707894,0.5436757512229211,0.40990688118324853
0.716,0.45600558659217877,0.5439944134078212,0.40999071063886877
0.7165,0.45638520586182835,0.5436147941381717,0.4100217256272932
0.717,0.45676429567642957,0.5432357043235705,0.41011049091180146
0.7175,0.45714285714285713,0.5428571428571429,0.41017623857852636
0.718,0.4575208913649025,0.5424791086350975,0.41042402238748305
0.7185,0.45789839944328464,0.5421016005567154,0.41047895075790514
0.719,0.4575799721835883,0.5424200278164117,0.4104966460200062
0.7195,0.4572619874913134,0.5427380125086866,0.4106087045598239
0.72,0.4576388888888889,0.5423611111111111,0.4106120149564758
0.7205,0.4580152671755725,0.5419847328244275,0.41066895847813273
0.721,0.45839112343966715,0.5416088765603329,0.4106848362331433
0.7215,0.45807345807345806,0.541926541926542,0.4106984531410562
0.722,0.4577562326869806,0.5422437673130194,0.4107327355025174
0.7225,0.4581314878892734,0.5418685121107266,0.4109727091907136
0.723,0.4578146611341632,0.5421853388658369,0.41119102024143334
0.7235,0.45749827228749135,0.5425017277125086,0.411572393302796
0.724,0.457182320441989,0.5428176795580111,0.4117394719870193
0.7245,0.4575569358178054,0.5424430641821947,0.4117415157803378
0.725,0.4572413793103448,0.5427586206896552,0.41208782698836716
0.7255,0.45761543762922124,0.5423845623707788,0.4122025021848205
0.726,0.4573002754820937,0.5426997245179064,0.4123901522513094
0.7265,0.4576737783895389,0.5423262216104612,0.41293543309633884
0.727,0.4580467675378267,0.5419532324621733,0.41316512181352966
0.7275,0.4584192439862543,0.5415807560137458,0.41350316450614516
0.728,0.4581043956043956,0.5418956043956045,0.41364626471474014
0.7285,0.45847632120796156,0.5415236787920384,0.4136628622619819
0.729,0.45816186556927296,0.541838134430727,0.41385545138002494
0.7295,0.4578478409869774,0.5421521590130226,0.41397937346325203
0.73,0.45821917808219176,0.5417808219178082,0.4140648120573503
0.7305,0.458590006844627,0.5414099931553731,0.4142771556304721
0.731,0.4582763337893297,0.5417236662106704,0.41454772531597023
0.7315,0.4579630895420369,0.5420369104579631,0.4145886418574079
0.732,0.4576502732240437,0.5423497267759563,0.41460380768689886
0.7325,0.45802047781569966,0.5419795221843003,0.41460470293907764
0.733,0.4583901773533424,0.5416098226466576,0.41481842348993997
0.7335,0.45875937286980234,0.5412406271301977,0.41483529872758007
0.734,0.45844686648501365,0.5415531335149864,0.4148426073127342
0.7345,0.45881552076242343,0.5411844792375766,0.4148845998305107
0.735,0.45850340136054424,0.5414965986394558,0.41489138452352947
0.7355,0.4581917063222298,0.5418082936777702,0.415184535979295
0.736,0.4578804347826087,0.5421195652173914,0.4152338877283381
0.7365,0.4575695858791582,0.5424304141208418,0.41526576535031173
0.737,0.45793758480325647,0.5420624151967435,0.41546220696354363
0.7375,0.4583050847457627,0.5416949152542373,0.4154700148778226
0.738,0.45799457994579945,0.5420054200542006,0.41559863612090076
0.7385,0.45768449559918756,0.5423155044008124,0.41562323431103165
0.739,0.45737483085250336,0.5426251691474966,0.4156770510358625
0.7395,0.4570655848546315,0.5429344151453686,0.4157810448042512
0.74,0.4574324324324324,0.5425675675675676,0.41591551812479755
0.7405,0.4577987846049966,0.5422012153950033,0.41596942618230864
0.741,0.4574898785425101,0.5425101214574899,0.41612274220019435
0.7415,0.4571813890761969,0.5428186109238031,0.41628068276798025
0.742,0.45754716981132076,0.5424528301886793,0.416676152269697
0.7425,0.4572390572390572,0.5427609427609428,0.41673586162893295
0.743,0.4576043068640646,0.5423956931359354,0.4168570155648079
0.7435,0.45729657027572296,0.542703429724277,0.4178410117117427
0.744,0.4576612903225806,0.5423387096774194,0.4178517327310217
0.7445,0.458025520483546,0.541974479516454,0.41804819153645184
0.745,0.4577181208053691,0.5422818791946309,0.4180930452388373
0.7455,0.4574111334674715,0.5425888665325285,0.41816382463583895
0.746,0.45777479892761397,0.542225201072386,0.4181673838475458
0.7465,0.4581379772270596,0.5418620227729404,0.418266197578745
0.747,0.4578313253012048,0.5421686746987953,0.4184292051953084
0.7475,0.45752508361204014,0.5424749163879599,0.4184511668927876
0.748,0.45788770053475936,0.5421122994652406,0.4185086136254566
0.7485,0.4575818303273213,0.5424181696726786,0.4185183948280926
0.749,0.45794392523364486,0.5420560747663552,0.41853536091879334
0.7495,0.45763842561707807,0.542361574382922,0.418658918846317
0.75,0.458,0.542,0.41870621110765127
0.7505,0.4576948700866089,0.5423051299133911,0.4188377859109709
0.751,0.4580559254327563,0.5419440745672437,0.4194334548195305
0.7515,0.458416500332668,0.541583499667332,0.4194958195789632
0.752,0.45811170212765956,0.5418882978723405,0.41952999023951726
0.7525,0.4584717607973422,0.5415282392026578,0.41953925810083453
0.753,0.4581673306772908,0.5418326693227091,0.4196711907692048
0.7535,0.45786330457863306,0.5421366954213669,0.4198053511851883
0.754,0.45755968169761274,0.5424403183023873,0.4198858643714951
0.7545,0.4579191517561299,0.5420808482438702,0.41990526889568275
0.755,0.45761589403973507,0.542384105960265,0.4200882675785113
0.7555,0.45797485109199204,0.5420251489080079,0.4206145728738283
0.756,0.4583333333333333,0.5416666666666667,0.42106259181714545
0.7565,0.45803040317250493,0.5419695968274951,0.4211355614077473
0.757,0.4583883751651255,0.5416116248348746,0.4211510252614511
0.7575,0.45808580858085807,0.5419141914191419,0.4211985919691707
0.758,0.4577836411609499,0.5422163588390501,0.42120836709660947
0.7585,0.45814106789716547,0.5418589321028345,0.42122682694967295
0.759,0.45849802371541504,0.541501976284585,0.42123028554722275
0.7595,0.45819618169848586,0.5418038183015141,0.4212415443069009
0.76,0.45789473684210524,0.5421052631578948,0.4213178567372461
0.7605,0.45825115055884286,0.5417488494411571,0.4213655028070726
0.761,0.45860709592641263,0.5413929040735874,0.4216131998032663
0.7615,0.4583059750492449,0.5416940249507551,0.42181380957528836
0.762,0.458005249343832,0.541994750656168,0.42185473442830923
0.7625,0.4577049180327869,0.5422950819672131,0.42187326085274685
0.763,0.4580602883355177,0.5419397116644823,0.422161857998997
0.7635,0.4577603143418468,0.5422396856581533,0.4223479226278282
0.764,0.4574607329842932,0.5425392670157068,0.4224274421442338
0.7645,0.45716154349247873,0.5428384565075213,0.4226016425569782
0.765,0.45751633986928103,0.542483660130719,0.42339839172903004
0.7655,0.457217504898759,0.542782495101241,0.4234069965913565
0.766,0.45691906005221933,0.5430809399477807,0.4239618078377509
0.7665,0.4572733202870189,0.542726679712981,0.4242942162121035
0.767,0.45697522816166886,0.5430247718383312,0.4243564735065705
0.7675,0.45732899022801304,0.5426710097719869,0.42435804766077967
0.768,0.4576822916666667,0.5423177083333333,0.42509526975212414
0.7685,0.45738451528952506,0.5426154847104749,0.42520144249059855
0.769,0.45708712613784136,0.5429128738621587,0.4253769677496496
0.7695,0.4567901234567901,0.5432098765432098,0.4255787828514914
0.77,0.45714285714285713,0.5428571428571429,0.425601930418444
0.7705,0.45684620376378976,0.5431537962362103,0.4256605797327067
0.771,0.4571984435797665,0.5428015564202335,0.42566290648965543
0.7715,0.45690213869086194,0.5430978613091381,0.4257882572715998
0.772,0.4566062176165803,0.5433937823834196,0.4260527677608497
0.7725,0.4563106796116505,0.5436893203883495,0.42626354943893346
0.773,0.45601552393272965,0.5439844760672703,0.4264620267191871
0.7735,0.4557207498383969,0.5442792501616032,0.42658175288996697
0.774,0.45542635658914726,0.5445736434108528,0.4267495977433563
0.7745,0.4551323434473854,0.5448676565526146,0.42684000175744324
0.775,0.45483870967741935,0.5451612903225806,0.42702187768278627
0.7755,0.45454545454545453,0.5454545454545454,0.4270580135426451
0.776,0.45489690721649484,0.5451030927835052,0.42707824920635096
0.7765,0.45524790727623954,0.5447520927237605,0.42713210926904904
0.777,0.4555984555984556,0.5444015444015444,0.42722756333071504
0.7775,0.4553054662379421,0.5446945337620579,0.42727255873942016
0.778,0.455012853470437,0.544987146529563,0.42731548657731583
0.7785,0.45472061657032753,0.5452793834296725,0.4278773154325524
0.779,0.45507060333761234,0.5449293966623876,0.42973091236040895
0.7795,0.4547787042976267,0.5452212957023733,0.4303321937269922
0.78,0.4551282051282051,0.5448717948717949,0.4306142303140234
0.7805,0.4554772581678411,0.5445227418321589,0.43074164917683794
0.781,0.4551856594110115,0.5448143405889885,0.4311785065372027
0.7815,0.45489443378119004,0.54510556621881,0.4315301452138596
0.782,0.45460358056265987,0.5453964194373402,0.43160622063538684
0.7825,0.45431309904153355,0.5456869009584664,0.4317374735603257
0.783,0.4540229885057471,0.5459770114942528,0.43211536154305036
0.7835,0.45373324824505423,0.5462667517549458,0.43220004750781443
0.784,0.4534438775510204,0.5465561224489797,0.4326257194384301
0.7845,0.4537922243467177,0.5462077756532824,0.4327619970148276
0.785,0.45414012738853504,0.545859872611465,0.4336201551651226
0.7855,0.45385105028644174,0.5461489497135583,0.43372008801501055
0.786,0.4535623409669211,0.5464376590330788,0.43390275248906385
0.7865,0.45390972663699936,0.5460902733630006,0.43391072880698967
0.787,0.4542566709021601,0.54574332909784,0.43406410974228965
0.7875,0.4546031746031746,0.5453968253968253,0.4341215054716643
0.788,0.4549492385786802,0.5450507614213198,0.4345605824185212
0.7885,0.45529486366518707,0.544705136334813,0.4346461695597648
0.789,0.4556400506970849,0.5443599493029151,0.43465214499437405
0.7895,0.45535148828372385,0.5446485117162762,0.4348526022627677
0.79,0.45569620253164556,0.5443037974683544,0.4349207071083567
0.7905,0.45540796963946867,0.5445920303605314,0.43522385245475287
0.791,0.45512010113780027,0.5448798988621997,0.43525628399182364
0.7915,0.4554643082754264,0.5445356917245736,0.4354575334103778
0.792,0.4551767676767677,0.5448232323232323,0.43557465114157506
0.7925,0.4555205047318612,0.5444794952681389,0.4356204316265351
0.793,0.4552332912988651,0.544766708701135,0.4361293672113974
0.7935,0.4555765595463138,0.5444234404536862,0.4361344365195494
0.794,0.45591939546599497,0.544080604534005,0.43623365794294694
0.7945,0.4556324732536186,0.5443675267463814,0.4364953261172967
0.795,0.4559748427672956,0.5440251572327044,0.4365813818586273
0.7955,0.45631678189817726,0.5436832181018227,0.43703167713107866
0.796,0.4566582914572864,0.5433417085427136,0.4370717723266812
0.7965,0.45699937225360954,0.5430006277463905,0.43720951040449774
0.797,0.4573400250941029,0.5426599749058971,0.43735097439154147
0.7975,0.45768025078369906,0.542319749216301,0.43736924403712507
0.798,0.4573934837092732,0.5426065162907268,0.4378469644405253
0.7985,0.4577332498434565,0.5422667501565435,0.43797350066178997
0.799,0.4574468085106383,0.5425531914893618,0.4382271419539373
0.7995,0.45716072545340836,0.5428392745465916,0.4383599392055944
0.8,0.456875,0.5431250000000001,0.43860692182124
0.8005,0.4565896314803248,0.5434103685196752,0.43953820893447687
0.801,0.45630461922596754,0.5436953807740325,0.4396265781783123
0.8015,0.4560199625701809,0.5439800374298192,0.4397257456134572
0.802,0.4557356608478803,0.5442643391521197,0.44004668973678646
0.8025,0.45607476635514016,0.5439252336448599,0.44011485496772257
0.803,0.4564134495641345,0.5435865504358655,0.44017612143322493
0.8035,0.4561294337274424,0.5438705662725576,0.44060583422441163
0.804,0.4564676616915423,0.5435323383084577,0.440607884177186
0.8045,0.45680546923555004,0.5431945307644499,0.44082311301429605
0.805,0.45714285714285713,0.5428571428571429,0.4409193667584373
0.8055,0.45685909373060213,0.5431409062693979,0.44135528118815237
0.806,0.456575682382134,0.543424317617866,0.4414175735822244
0.8065,0.45629262244265345,0.5437073775573465,0.4416165006035043
0.807,0.4566294919454771,0.5433705080545229,0.4417028526691936
0.8075,0.4569659442724458,0.5430340557275541,0.44191126449762735
0.808,0.4573019801980198,0.5426980198019802,0.44223675436736165
0.8085,0.45763760049474334,0.5423623995052567,0.44252980475722387
0.809,0.4573547589616811,0.5426452410383189,0.4425396102229232
0.8095,0.4576899320568252,0.5423100679431748,0.44283580886060575
0.81,0.4580246913580247,0.5419753086419753,0.4432061935288235
0.8105,0.4583590376310919,0.541640962368908,0.4434796112202207
0.811,0.45807644882860665,0.5419235511713933,0.44383115725068434
0.8115,0.4584103512014787,0.5415896487985212,0.4439657382354126
0.812,0.45874384236453203,0.541256157635468,0.4440218576116264
0.8125,0.4590769230769231,0.5409230769230768,0.44407575771512975
0.813,0.45879458794587946,0.5412054120541205,0.4444650299241507
0.8135,0.45912722802704364,0.5408727719729564,0.4451248226665547
0.814,0.4594594594594595,0.5405405405405406,0.44535955438763436
0.8145,0.4597912829957029,0.5402087170042971,0.44544422582367715
0.815,0.4601226993865031,0.5398773006134969,0.4455184650597652
0.8155,0.4598405885959534,0.5401594114040467,0.44551877271616347
0.816,0.46017156862745096,0.539828431372549,0.4455446662006637
0.8165,0.4598897734231476,0.5401102265768525,0.44576487158435557
0.817,0.4602203182374541,0.539779681762546,0.4464015156202296
0.8175,0.4599388379204893,0.5400611620795107,0.4465251591292757
0.818,0.46026894865525675,0.5397310513447433,0.44653815798853863
0.8185,0.4599877825290165,0.5400122174709835,0.44736297927642044
0.819,0.4603174603174603,0.5396825396825398,0.4474640977027666
0.8195,0.4600366076876144,0.5399633923123857,0.44761942664146265
0.82,0.45975609756097563,0.5402439024390244,0.44811907157107517
0.8205,0.46008531383302864,0.5399146861669714,0.4483762194731687
0.821,0.4598051157125457,0.5401948842874543,0.44864259468448564
0.8215,0.46013390139987825,0.5398660986001218,0.44907169678774395
0.822,0.4604622871046229,0.5395377128953771,0.4492366812081551
0.8225,0.4601823708206687,0.5398176291793313,0.44973657164685826
0.823,0.46051032806804376,0.5394896719319562,0.4503555347639536
0.8235,0.4602307225258045,0.5397692774741956,0.45077312911125256
0.824,0.46055825242718446,0.5394417475728155,0.4510035176039824
0.8245,0.46088538508186777,0.5391146149181323,0.45115483890103014
0.825,0.46060606060606063,0.5393939393939393,0.45126967020949166
0.8255,0.4609327680193822,0.5390672319806178,0.4512912111662587
0.826,0.4612590799031477,0.5387409200968523,0.4513998334542168
0.8265,0.46098003629764067,0.5390199637023594,0.45184311491196133
0.827,0.46130592503022977,0.5386940749697702,0.45190250103181856
0.8275,0.461631419939577,0.538368580060423,0.452089424046591
0.828,0.4613526570048309,0.538647342995169,0.4521846964825406
0.8285,0.46167773083886543,0.5383222691611346,0.452201724331397
0.829,0.4620024125452352,0.5379975874547648,0.4522478434630723
0.8295,0.46232670283303196,0.537673297166968,0.4523429612029976
0.83,0.46265060240963857,0.5373493975903614,0.4525037185629431
0.8305,0.4629741119807345,0.5370258880192655,0.45276305676156625
0.831,0.46329723225030084,0.5367027677496992,0.4528576569792366
0.8315,0.4630186410102225,0.5369813589897775,0.4535100028544242
0.832,0.46334134615384615,0.5366586538461539,0.45369475443403673
0.8325,0.46306306306306305,0.536936936936937,0.4538668626534067
0.833,0.46338535414165666,0.5366146458583434,0.4544551598889444
0.8335,0.46370725854829037,0.5362927414517096,0.45485035561511444
0.834,0.46402877697841727,0.5359712230215827,0.45485219482550177
0.8345,0.46375074895146795,0.536249251048532,0.45554400040829773
0.835,0.46347305389221555,0.5365269461077844,0.45625609634250747
0.8355,0.4631956912028725,0.5368043087971275,0.45641554219198943
0.836,0.46291866028708134,0.5370813397129186,0.45649028731928054
0.8365,0.4632396891811118,0.5367603108188882,0.4572266533103569
0.837,0.46296296296296297,0.537037037037037,0.45763645332259095
0.8375,0.4626865671641791,0.5373134328358209,0.4576707237205809
0.838,0.4630071599045346,0.5369928400954653,0.45811796865582605
0.8385,0.46332737030411447,0.5366726296958855,0.4584809227405199
0.839,0.46305125148986886,0.5369487485101312,0.45886449752679115
0.8395,0.46337105419892793,0.536628945801072,0.45894008422536
0.84,0.4630952380952381,0.5369047619047619,0.4593922692612622
0.8405,0.462819750148721,0.537180249851279,0.4596097990719321
0.841,0.4625445897740785,0.5374554102259215,0.4596630145020128
0.8415,0.4622697563874034,0.5377302436125966,0.46045127950796316
0.842,0.46258907363420426,0.5374109263657958,0.4604772870883447
0.8425,0.4629080118694362,0.5370919881305638,0.46101269396380395
0.843,0.4626334519572954,0.5373665480427046,0.4611096220662635
0.8435,0.46295198577356256,0.5370480142264374,0.4616149262341115
0.844,0.46267772511848343,0.5373222748815165,0.46223499139752955
0.8445,0.4624037892243931,0.5375962107756069,0.462440395313873
0.845,0.46272189349112425,0.5372781065088758,0.4635935995867436
0.8455,0.4630396215257244,0.5369603784742756,0.463604652256833
0.846,0.4627659574468085,0.5372340425531915,0.4636483238512047
0.8465,0.4630832841110455,0.5369167158889545,0.464647575854871
0.847,0.46340023612750886,0.5365997638724911,0.4656314378421504
0.8475,0.46371681415929206,0.536283185840708,0.4657674219365805
0.848,0.46403301886792453,0.5359669811320755,0.4658919278163391
0.8485,0.4637595757218621,0.5362404242781379,0.4660738655755879
0.849,0.464075382803298,0.535924617196702,0.46670777238559435
0.8495,0.4643908181283108,0.5356091818716893,0.4670383160078848
0.85,0.4647058823529412,0.5352941176470588,0.4676516296369524
0.8505,0.46502057613168724,0.5349794238683128,0.46794206039909786
0.851,0.46474735605170386,0.5352526439482961,0.46802262471417466
0.8515,0.46506165590135057,0.5349383440986495,0.46805155762078854
0.852,0.4647887323943662,0.5352112676056338,0.4683312080043974
0.8525,0.4645161290322581,0.5354838709677419,0.46840716540794286
0.853,0.46483001172332944,0.5351699882766705,0.46880662336545387
0.8535,0.4645577035735208,0.5354422964264792,0.46894122454590487
0.854,0.4648711943793911,0.5351288056206089,0.4692505737187765
0.8545,0.46459918080748974,0.5354008191925103,0.469962141273193
0.855,0.4649122807017544,0.5350877192982456,0.47006464797569913
0.8555,0.4652250146113384,0.5347749853886616,0.47090197974989395
0.856,0.4649532710280374,0.5350467289719626,0.47101862442463505
0.8565,0.4652656158785756,0.5347343841214244,0.4711929352145897
0.857,0.46499416569428237,0.5350058343057176,0.47157419839202347
0.8575,0.46530612244897956,0.5346938775510204,0.47173527800133863
0.858,0.46561771561771564,0.5343822843822843,0.47227323896031065
0.8585,0.46534653465346537,0.5346534653465347,0.4724484704411309
0.859,0.4650756693830035,0.5349243306169965,0.47247836896826645
0.8595,0.4653868528214078,0.5346131471785922,0.47283282235963553
0.86,0.46511627906976744,0.5348837209302326,0.47291433131697225
0.8605,0.46484601975595585,0.5351539802440441,0.47407100624963217
0.861,0.4645760743321719,0.5354239256678281,0.4743681064843948
0.8615,0.4643064422518862,0.5356935577481138,0.47468440288888775
0.862,0.4646171693735499,0.5353828306264501,0.47501871691769204
0.8625,0.4643478260869565,0.5356521739130435,0.47512960093712675
0.863,0.4640787949015064,0.5359212050984936,0.4754323566764596
0.8635,0.4643891140706427,0.5356108859293573,0.4754768614902873
0.864,0.46412037037037035,0.5358796296296297,0.4764134760922716
0.8645,0.4644303065355697,0.5355696934644303,0.47657919599120535
0.865,0.4647398843930636,0.5352601156069364,0.47707084039609654
0.8655,0.464471403812825,0.535528596187175,0.47741008252554934
0.866,0.4647806004618938,0.5352193995381063,0.4776048239260289
0.8665,0.46508944027697635,0.5349105597230237,0.477633815582412
0.867,0.46482122260668973,0.5351787773933103,0.47763433629396074
0.8675,0.46512968299711815,0.5348703170028819,0.47776800953183685
0.868,0.46543778801843316,0.5345622119815668,0.4779961221480283
0.8685,0.4657455382843984,0.5342544617156015,0.4783421731536642
0.869,0.4660529344073648,0.5339470655926353,0.47861481681580825
0.8695,0.4657849338700403,0.5342150661299597,0.4788365089169737
0.87,0.46551724137931033,0.5344827586206897,0.479106115398123
0.8705,0.4652498564043653,0.5347501435956348,0.4791497629569603
0.871,0.46498277841561425,0.5350172215843858,0.4791523619758746
0.8715,0.4652897303499713,0.5347102696500288,0.47975100254702024
0.872,0.46559633027522934,0.5344036697247707,0.480027510069589
0.8725,0.4659025787965616,0.5340974212034384,0.48042076050836774
0.873,0.4662084765177549,0.5337915234822451,0.48087183663773475
0.8735,0.4659416141957642,0.5340583858042358,0.4811658746878089
0.874,0.4662471395881007,0.5337528604118993,0.482250129243465
0.8745,0.4665523156089194,0.5334476843910806,0.4831585045313958
0.875,0.4662857142857143,0.5337142857142857,0.48362770465474336
0.8755,0.46601941747572817,0.5339805825242718,0.483701262814252
0.876,0.4657534246575342,0.5342465753424658,0.4839964357779948
0.8765,0.46605818596691384,0.5339418140330862,0.4848044969486228
0.877,0.4657924743443558,0.5342075256556442,0.48517028469807
0.8775,0.4655270655270655,0.5344729344729344,0.48529759890315266
0.878,0.4652619589977221,0.534738041002278,0.4859674442968106
0.8785,0.4649971542401821,0.5350028457598179,0.4874858413007578
0.879,0.4653014789533561,0.534698521046644,0.48776062476894294
0.8795,0.46560545764639,0.5343945423536101,0.4878599527788537
0.88,0.4653409090909091,0.5346590909090909,0.488616160535344
0.8805,0.46564452015900054,0.5343554798409995,0.4887234537127739
0.881,0.4659477866061294,0.5340522133938705,0.4897966315051306
0.8815,0.46568349404424275,0.5343165059557573,0.49035629150335963
0.882,0.46598639455782315,0.5340136054421769,0.4910341823537416
0.8825,0.46572237960339946,0.5342776203966005,0.49144193600759184
0.883,0.46602491506228766,0.5339750849377123,0.49275862775506823
0.8835,0.46576117713638937,0.5342388228636106,0.49326193361255877
0.884,0.4654977375565611,0.5345022624434389,0.49421914728605126
0.8845,0.4652345958168457,0.5347654041831543,0.4952794369920713
0.885,0.46497175141242936,0.5350282485875706,0.4952992320338164
0.8855,0.4647092038396386,0.5352907961603615,0.49533854811552935
0.886,0.46444695259593677,0.5355530474040633,0.49596124614513903
0.8865,0.4647490129723632,0.5352509870276367,0.496019598848462
0.887,0.4650507328072153,0.5349492671927847,0.4960345066791551
0.8875,0.46535211267605636,0.5346478873239436,0.4966530261607393
0.888,0.4650900900900901,0.5349099099099099,0.4967924573598699
0.8885,0.46482836240855374,0.5351716375914463,0.49680013930373557
0.889,0.4651293588301462,0.5348706411698538,0.4981041546237528
0.8895,0.4654300168634064,0.5345699831365935,0.4987735319739245
0.89,0.4657303370786517,0.5342696629213484,0.4987761105729754
0.8905,0.46546883773161146,0.5345311622683886,0.4991363431060314
0.891,0.46520763187429853,0.5347923681257014,0.4994278195210585
0.8915,0.4655075715086932,0.5344924284913068,0.5001532344447999
0.892,0.46524663677130046,0.5347533632286996,0.5002397098397001
0.8925,0.46554621848739497,0.534453781512605,0.5003389949650263
0.893,0.4652855543113102,0.5347144456886899,0.5003572556060414
0.8935,0.4650251818690543,0.5349748181309457,0.5009133105720109
0.894,0.465324384787472,0.534675615212528,0.5027619633136429
0.8945,0.4656232532140861,0.534376746785914,0.5039861252054937
0.895,0.4653631284916201,0.5346368715083799,0.5042183419552698
0.8955,0.4651032942490229,0.534896705750977,0.5043894586797333
0.896,0.4654017857142857,0.5345982142857143,0.5044368322431683
0.8965,0.4651422197434467,0.5348577802565533,0.5044636431530943
0.897,0.4654403567447046,0.5345596432552955,0.5058808457478623
0.8975,0.46518105849582175,0.5348189415041782,0.5059452865163224
0.898,0.46492204899777284,0.5350779510022272,0.5061258933049901
0.8985,0.46521981079577074,0.5347801892042292,0.5067228602443969
0.899,0.46551724137931033,0.5344827586206897,0.5071969231626559
0.8995,0.46581434130072263,0.5341856586992774,0.5075885833948712
0.9,0.46555555555555556,0.5344444444444445,0.5084256288811224
0.9005,0.4652970571904497,0.5347029428095502,0.5086562914575437
